Hourly Obs

Month/Year: 04/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120409,0653,11,FEW150 SCT250, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 5, ,110, , , ,29.88, ,0, ,003, ,29.99, ,AA, , , ,30.00, 
24229,20120409,0753,11,SCT250, ,10.00, , , ,51, ,10.6, ,45, ,7.4, ,39, ,3.9, , 64, , 7, ,110, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120409,0853,11,SCT150 BKN250, ,10.00, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, , 57, , 0, ,000, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20120409,0953,11,BKN150 BKN250, ,10.00, , , ,56, ,13.3, ,47, ,8.5, ,38, ,3.3, , 51, , 5, ,280, , , ,29.84, ,8, ,013, ,29.95, ,AA, , , ,29.96, 
24229,20120409,1053,11,OVC110, ,10.00, , , ,57, ,13.9, ,48, ,9.0, ,39, ,3.9, , 51, , 7, ,310, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20120409,1153,11,OVC110, ,10.00, , , ,60, ,15.6, ,50, ,10.0, ,40, ,4.4, , 48, , 9, ,280, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20120409,1253,11,BKN110 BKN250, ,10.00, , , ,63, ,17.2, ,50, ,10.1, ,37, ,2.8, , 38, , 7, ,290, , , ,29.77, ,8, ,021, ,29.89, ,AA, , , ,29.89, 
24229,20120409,1353,11,SCT110 BKN250, ,10.00, , , ,65, ,18.3, ,50, ,10.0, ,34, ,1.1, , 32, , 6, ,300, , , ,29.76, , , , , ,29.88, ,AA, , , ,29.88, 
24229,20120409,1453,11,FEW120 SCT250, ,10.00, , , ,66, ,18.9, ,51, ,10.7, ,36, ,2.2, , 33, , 3, ,310, , , ,29.76, , , , , ,29.88, ,AA, , , ,29.88, 
24229,20120409,1553,11,FEW130 OVC250, ,10.00, , , ,64, ,17.8, ,51, ,10.6, ,38, ,3.3, , 38, , 6, ,320, , , ,29.75, ,6, ,008, ,29.87, ,AA, , , ,29.87, 
24229,20120409,1653,11,FEW120 OVC250, ,10.00, , , ,64, ,17.8, ,53, ,11.7, ,43, ,6.1, , 47, , 7, ,310, , , ,29.72, , , , , ,29.84, ,AA, , , ,29.84, 
24229,20120409,1753,11,OVC250, ,10.00, , , ,64, ,17.8, ,51, ,10.6, ,38, ,3.3, , 38, , 3, ,320, , , ,29.72, , , , , ,29.84, ,AA, , , ,29.84, 
24229,20120409,1853,11,SCT250, ,10.00, , , ,61, ,16.1, ,50, ,9.8, ,38, ,3.3, , 43, , 0, ,000, , , ,29.71, ,6, ,013, ,29.83, ,AA, , , ,29.83, 
24229,20120409,1953,11,BKN250, ,10.00, , , ,58, ,14.4, ,51, ,10.4, ,44, ,6.7, , 60, , 7, ,310, , , ,29.72, , , , , ,29.84, ,AA, , , ,29.84, 
24229,20120409,2053,11,BKN250, ,10.00, , , ,56, ,13.3, ,50, ,9.7, ,43, ,6.1, , 62, , 6, ,320, , , ,29.71, , , , , ,29.83, ,AA, , , ,29.83, 
24229,20120409,2153,11,BKN250, ,10.00, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, , 69, , 7, ,320, , , ,29.71, ,8, ,003, ,29.82, ,AA, , , ,29.83, 
24229,20120409,2253,11,BKN250, ,10.00, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, , 6, ,330, , , ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20120409,2353,11,BKN150 OVC250, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 3, ,300, , , ,29.65, , , , , ,29.77, ,AA, , , ,29.77, 
24229,20120410,0053,11,OVC150, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 0, ,000, , , ,29.63, ,6, ,025, ,29.75, ,AA, , , ,29.75, 
24229,20120410,0153,11,OVC150, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 0, ,000, , , ,29.62, , , , , ,29.73, ,AA, , , ,29.74, 
24229,20120410,0253,11,OVC150, ,10.00, , , ,49, ,9.4, ,47, ,8.0, ,44, ,6.7, , 83, , 0, ,000, , , ,29.61, , , , , ,29.73, ,AA, , , ,29.73, 
24229,20120410,0353,11,OVC150, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 0, ,000, , , ,29.58, ,8, ,016, ,29.70, ,AA, , , ,29.70, 
24229,20120410,0453,11,OVC150, ,10.00, , , ,49, ,9.4, ,47, ,8.0, ,44, ,6.7, , 83, , 3, ,260, , , ,29.59, , , , , ,29.70, ,AA, , , ,29.71, 
24229,20120410,0553,11,OVC150, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 0, ,000, , , ,29.61, , , , , ,29.72, ,AA, , , ,29.73, 
24229,20120410,0653,11,BKN130 OVC180, ,10.00, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, , 8, ,180, , , ,29.66, ,3, ,026, ,29.78, ,AA, , , ,29.78, 
24229,20120410,0753,11,FEW030 BKN120 BKN180, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 9, ,160, , , ,29.70, , , , , ,29.81, ,AA, , , ,29.82, 
24229,20120410,0853,11,FEW030 SCT120 BKN250, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, ,11, ,100, , , ,29.69, , , , , ,29.81, ,AA, , , ,29.81, 
24229,20120410,0953,11,SCT120 BKN250, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, ,11, ,100, , , ,29.70, ,1, ,014, ,29.82, ,AA, , , ,29.82, 
24229,20120410,1053,11,SCT110 BKN250, ,10.00, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, , 60, , 8, ,070, , , ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20120410,1153,11,FEW030 SCT100 BKN210, ,10.00, , , ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, , 50, , 6, ,060, , , ,29.68, , , , , ,29.79, ,AA, , , ,29.80, 
24229,20120410,1253,11,FEW048 SCT140 OVC210, ,10.00, , , ,65, ,18.3, ,54, ,12.2, ,44, ,6.7, , 47, , 7, ,VR , , , ,29.67, ,6, ,009, ,29.79, ,AA, , , ,29.79, 
24229,20120410,1353,11,FEW050 SCT100 OVC200, ,10.00, , , ,65, ,18.3, ,54, ,11.9, ,43, ,6.1, , 45, , 3, ,050, , , ,29.67, , , , , ,29.79, ,AA, , , ,29.79, 
24229,20120410,1453,11,BKN070 BKN080 OVC200, ,10.00, , , ,65, ,18.3, ,54, ,11.9, ,43, ,6.1, , 45, , 7, ,200, , , ,29.68, , , , , ,29.79, ,AA, ,  T, ,29.80, 
24229,20120410,1553,11,FEW050 BKN075 BKN090, ,10.00, , , ,64, ,17.8, ,52, ,11.2, ,41, ,5.0, , 43, , 7, ,250, , , ,29.66, ,8, ,003, ,29.78, ,AA, , , ,29.78, 
24229,20120410,1653,11,SCT045 BKN075 OVC090, ,10.00, ,-RA, ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, , 50, , 8, ,220, , , ,29.67, , , , , ,29.79, ,AA, ,  T, ,29.79, 
24229,20120410,1733,11,SCT050 OVC065, ,10.00, ,-RA, ,61, ,16.0, ,53, ,11.7, ,46, ,8.0, , 58, ,17, ,250, ,22, ,29.69, , , , , ,M, ,SP, , , ,29.81, 
24229,20120410,1753,11,SCT046 BKN065 OVC090, ,10.00, ,-RA, ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, , 62, ,14, ,260, ,22, ,29.70, , , , , ,29.82, ,AA, ,0.01, ,29.82, 
24229,20120410,1853,11,SCT030 BKN060 OVC075, ,10.00, ,-RA, ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 0, ,000, , , ,29.71, ,2, ,016, ,29.83, ,AA, ,  T, ,29.83, 
24229,20120410,1953,11,FEW030 SCT050 OVC080, ,10.00, ,-RA, ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 5, ,080, , , ,29.71, , , , , ,29.83, ,AA, ,0.01, ,29.83, 
24229,20120410,2053,11,FEW050 OVC075, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 5, ,190, , , ,29.69, , , , , ,29.80, ,AA, ,  T, ,29.81, 
24229,20120410,2153,11,FEW050 OVC075, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 3, ,220, , , ,29.69, ,8, ,006, ,29.80, ,AA, , , ,29.81, 
24229,20120410,2233,11,BKN020 OVC080, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 0, ,000, , , ,29.68, , , , , ,M, ,SP, , , ,29.80, 
24229,20120410,2251,11,SCT020 OVC080, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,29.81, 
24229,20120410,2253,11,SCT020 OVC080, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 0, ,000, , , ,29.69, , , , , ,29.80, ,AA, , , ,29.81, 
24229,20120410,2315,11,BKN020 BKN039 OVC080, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 0, ,000, , , ,29.68, , , , , ,M, ,SP, , , ,29.80, 
24229,20120410,2353,11,BKN020 OVC095, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 3, ,290, , , ,29.66, , , , , ,29.78, ,AA, , , ,29.78, 
24229,20120411,0051,11,FEW020 SCT050 OVC080, ,10.00, , , ,54, ,12.0, ,51, ,10.4, ,48, ,9.0, , 80, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.77, 
24229,20120411,0053,11,FEW020 SCT050 OVC080, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 0, ,000, , , ,29.65, ,8, ,013, ,29.77, ,AA, , , ,29.77, 
24229,20120411,0117,11,BKN013 BKN050 OVC080, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.76, 
24229,20120411,0136,11,FEW009 OVC013, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 7, ,280, , , ,29.64, , , , , ,M, ,SP, , , ,29.76, 
24229,20120411,0151,11,BKN009 OVC013, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 5, ,300, , , ,29.64, , , , , ,M, ,SP, , , ,29.76, 
24229,20120411,0153,11,BKN009 OVC013, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 6, ,300, , , ,29.63, , , , , ,29.75, ,AA, , , ,29.75, 
24229,20120411,0228,11,SCT009 OVC018, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 3, ,330, , , ,29.63, , , , , ,M, ,SP, , , ,29.75, 
24229,20120411,0253,11,FEW009 OVC018, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 5, ,300, , , ,29.62, , , , , ,29.74, ,AA, , , ,29.74, 
24229,20120411,0353,11,FEW009 OVC021, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 0, ,000, , , ,29.61, ,6, ,015, ,29.72, ,AA, , , ,29.73, 
24229,20120411,0453,11,FEW009 BKN023 OVC060, ,10.00, ,-RA, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 3, ,270, , , ,29.61, , , , , ,29.72, ,AA, ,  T, ,29.73, 
24229,20120411,0525,11,SCT013 BKN050 OVC065, , 8.00, ,-RA, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.72, 
24229,20120411,0553,11,FEW009 BKN015 OVC060, ,10.00, ,-RA, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 3, ,290, , , ,29.60, , , , , ,29.72, ,AA, ,0.01, ,29.72, 
24229,20120411,0635,11,BKN011 OVC019, , 4.00, ,RA BR, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 5, ,310, , , ,29.60, , , , , ,M, ,SP, , , ,29.72, 
24229,20120411,0653,11,SCT011 BKN020 OVC038, , 4.00, ,-RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 0, ,000, , , ,29.60, ,5, ,003, ,29.72, ,AA, ,0.05, ,29.72, 
24229,20120411,0719,11,FEW011 SCT025 OVC047, , 5.00, ,-RA BR, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 0, ,000, , , ,29.59, , , , , ,M, ,SP, , , ,29.71, 
24229,20120411,0753,11,SCT007 BKN045 OVC075, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 3, ,220, , , ,29.59, , , , , ,29.71, ,AA, ,0.03, ,29.71, 
24229,20120411,0807,11,BKN007 BKN041 OVC075, ,10.00, ,-RA, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 3, ,290, , , ,29.60, , , , , ,M, ,SP, , , ,29.72, 
24229,20120411,0847,11,SCT007 BKN014 OVC041, , 7.00, ,-RA, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.72, 
24229,20120411,0853,11,SCT007 BKN014 OVC041, , 6.00, ,-RA BR, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 0, ,000, , , ,29.60, , , , , ,29.72, ,AA, ,0.02, ,29.72, 
24229,20120411,0921,11,FEW007 SCT018 OVC035, , 5.00, ,-RA BR, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.72, 
24229,20120411,0953,11,SCT008 OVC065, ,10.00, ,-RA, ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 5, ,190, , , ,29.60, ,6, ,001, ,29.72, ,AA, ,0.05, ,29.72, 
24229,20120411,1043,11,SCT013 BKN021 OVC070, ,10.00, , , ,54, ,12.0, ,51, ,10.4, ,48, ,9.0, , 80, , 6, ,210, , , ,29.60, , , , , ,M, ,SP, , , ,29.72, 
24229,20120411,1053,11,SCT013 BKN021 OVC060, ,10.00, ,-RA, ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 7, ,190, , , ,29.60, , , , , ,29.71, ,AA, ,  T, ,29.72, 
24229,20120411,1153,11,BKN018 BKN048 OVC060, ,10.00, ,-RA, ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, ,15, ,190, ,20, ,29.59, , , , , ,29.70, ,AA, ,0.02, ,29.71, 
24229,20120411,1234,11,SCT018 BKN040 OVC070, ,10.00, , , ,54, ,12.0, ,50, ,9.9, ,46, ,8.0, , 75, ,11, ,200, , , ,29.58, , , , , ,M, ,SP, , , ,29.70, 
24229,20120411,1253,11,FEW018 SCT055 OVC075, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 7, ,180, , , ,29.59, ,8, ,004, ,29.70, ,AA, ,  T, ,29.71, 
24229,20120411,1353,11,FEW024 BKN035 OVC055, ,10.00, ,-RA, ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 6, ,150, , , ,29.58, , , , , ,29.70, ,AA, ,  T, ,29.70, 
24229,20120411,1453,11,SCT021 BKN041 OVC049, , 5.00, ,-RA, ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 5, ,080, , , ,29.58, , , , , ,29.70, ,AA, ,0.02, ,29.70, 
24229,20120411,1553,11,FEW014 BKN043 OVC055, , 8.00, ,-RA, ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 3, ,340, , , ,29.59, ,3, ,003, ,29.71, ,AA, ,0.18, ,29.71, 
24229,20120411,1653,11,FEW020 BKN055 OVC070, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 0, ,000, , , ,29.60, , , , , ,29.72, ,AA, , , ,29.72, 
24229,20120411,1753,11,FEW022 BKN035 OVC050, ,10.00, ,-RA, ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 0, ,000, , , ,29.61, , , , , ,29.73, ,AA, ,  T, ,29.73, 
24229,20120411,1853,11,FEW025 SCT050 BKN070, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 8, ,110, , , ,29.62, ,1, ,008, ,29.74, ,AA, ,0.02, ,29.74, 
24229,20120411,1953,11,SCT017 BKN040, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 8, ,080, , , ,29.63, , , , , ,29.74, ,AA, , , ,29.75, 
24229,20120411,2053,11,FEW055 BKN250, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 3, ,090, , , ,29.62, , , , , ,29.74, ,AA, , , ,29.74, 
24229,20120411,2153,11,SCT028 SCT035 OVC045, , 4.00, ,+RA BR, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, ,10, ,120, , , ,29.62, ,1, ,002, ,29.74, ,AA, ,0.05, ,29.74, 
24229,20120411,2215,11,FEW008 BKN026 OVC050, ,10.00, , , ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, , 8, ,290, , , ,29.63, , , , , ,M, ,SP, , , ,29.75, 
24229,20120411,2251,11,FEW008 SCT026 OVC050, ,10.00, ,-RA, ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 3, ,070, , , ,29.64, , , , , ,M, ,SP, , , ,29.76, 
24229,20120411,2253,11,FEW008 SCT026 OVC050, ,10.00, ,-RA, ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 3, ,080, , , ,29.63, , , , , ,29.75, ,AA, ,0.01, ,29.75, 
24229,20120411,2353,11,FEW008 SCT026 BKN095, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 7, ,090, , , ,29.63, , , , , ,29.75, ,AA, ,0.02, ,29.75, 
24229,20120412,0053,11,FEW026 BKN080 OVC110, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 8, ,110, , , ,29.63, ,0, ,001, ,29.74, ,AA, , , ,29.75, 
24229,20120412,0153,11,FEW026 SCT090 OVC110, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 8, ,110, , , ,29.62, , , , , ,29.73, ,AA, ,  T, ,29.74, 
24229,20120412,0253,11,FEW026 SCT110, , 9.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.60, , , , , ,29.72, ,AA, , , ,29.72, 
24229,20120412,0258,11,FEW002, , 2.50, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.72, 
24229,20120412,0300,11,FEW002, , 9.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.72, 
24229,20120412,0353,11,FEW002, , 9.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,29.60, ,5, ,009, ,29.72, ,AA, , , ,29.72, 
24229,20120412,0453,11,FEW002 SCT130 BKN180, ,10.00, , , ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 0, ,000, , , ,29.58, , , , , ,29.70, ,AA, , , ,29.70, 
24229,20120412,0553,11,FEW004 BKN090 BKN180, ,10.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.57, , , , , ,29.69, ,AA, , , ,29.69, 
24229,20120412,0653,11,SCT060 BKN075 OVC090, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 9, ,130, , , ,29.61, ,3, ,003, ,29.72, ,AA, ,  T, ,29.73, 
24229,20120412,0753,11,FEW020 SCT055 OVC100, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, , 8, ,180, , , ,29.63, , , , , ,29.75, ,AA, ,  T, ,29.75, 
24229,20120412,0853,11,FEW020 SCT055 SCT110, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, ,16, ,170, ,24, ,29.65, , , , , ,29.77, ,AA, , , ,29.77, 
24229,20120412,0953,11,FEW032 SCT040 BKN050, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 6, ,240, , , ,29.67, ,1, ,021, ,29.79, ,AA, , , ,29.79, 
24229,20120412,1053,11,BKN044 BKN055 BKN160, ,10.00, , , ,54, ,12.2, ,46, ,7.8, ,37, ,2.8, , 53, ,15, ,200, ,25, ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20120412,1153,11,FEW045 SCT060 BKN075, ,10.00, , , ,58, ,14.4, ,48, ,8.8, ,37, ,2.8, , 46, ,17, ,200, ,23, ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20120412,1253,11,SCT048 BKN060 BKN075, ,10.00, , , ,57, ,13.9, ,47, ,8.1, ,35, ,1.7, , 44, ,11, ,220, ,20, ,29.67, ,0, ,000, ,29.79, ,AA, , , ,29.79, 
24229,20120412,1353,11,SCT055 BKN080, ,10.00, , , ,58, ,14.4, ,47, ,8.4, ,35, ,1.7, , 42, ,17, ,220, ,21, ,29.67, , , , , ,29.78, ,AA, , , ,29.79, 
24229,20120412,1453,11,FEW050 SCT110 SCT250, ,10.00, , , ,57, ,13.9, ,47, ,8.1, ,35, ,1.7, , 44, ,11, ,180, , , ,29.66, , , , , ,29.78, ,AA, , , ,29.78, 
24229,20120412,1553,11,FEW060 SCT110 BKN250, ,10.00, , , ,57, ,13.9, ,46, ,7.9, ,34, ,1.1, , 42, , 6, ,200, , , ,29.66, ,5, ,003, ,29.78, ,AA, , , ,29.78, 
24229,20120412,1653,11,SCT060 BKN110 BKN200, ,10.00, , , ,56, ,13.3, ,46, ,7.9, ,35, ,1.7, , 45, ,13, ,160, , , ,29.65, , , , , ,29.77, ,AA, , , ,29.77, 
24229,20120412,1753,11,SCT060 BKN090 BKN200, ,10.00, , , ,53, ,11.7, ,45, ,7.0, ,35, ,1.7, , 51, , 8, ,140, , , ,29.66, , , , , ,29.78, ,AA, , , ,29.78, 
24229,20120412,1825,11,SCT055 BKN075 BKN200, ,10.00, , , ,48, ,9.0, ,44, ,6.5, ,39, ,4.0, , 71, ,15, ,260, , , ,29.68, , , , , ,M, ,SP, , , ,29.80, 
24229,20120412,1853,11,FEW060 SCT090 SCT200, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 8, ,320, , , ,29.66, ,3, ,001, ,29.78, ,AA, , , ,29.78, 
24229,20120412,1953,11,FEW060 SCT090 BKN200, ,10.00, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, , 74, , 5, ,310, , , ,29.67, , , , , ,29.78, ,AA, , , ,29.79, 
24229,20120412,2053,11,BKN090 OVC110, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 3, ,VR , , , ,29.67, , , , , ,29.79, ,AA, , , ,29.79, 
24229,20120412,2153,11,SCT120 BKN200, ,10.00, , , ,46, ,7.8, ,43, ,5.9, ,39, ,3.9, , 77, , 6, ,270, , , ,29.66, ,8, ,002, ,29.78, ,AA, , , ,29.78, 
24229,20120412,2253,11,FEW110 SCT200, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 0, ,000, , , ,29.65, , , , , ,29.77, ,AA, , , ,29.77, 
24229,20120412,2353,11,FEW200, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 3, ,280, , , ,29.65, , , , , ,29.77, ,AA, , , ,29.77, 
24229,20120413,0051,11,FEW003 SCT200, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.77, 
24229,20120413,0053,11,FEW003 SCT200, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,29.65, ,6, ,003, ,29.77, ,AA, , , ,29.77, 
24229,20120413,0153,11,FEW003 SCT200, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,29.65, , , , , ,29.76, ,AA, , , ,29.77, 
24229,20120413,0253,11,BKN100, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 3, ,310, , , ,29.65, , , , , ,29.77, ,AA, , , ,29.77, 
24229,20120413,0351,11,FEW005 BKN090, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 3, ,330, , , ,29.65, , , , , ,M, ,SP, , , ,29.77, 
24229,20120413,0353,11,FEW005 BKN090, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 3, ,320, , , ,29.65, ,5, ,000, ,29.77, ,AA, , , ,29.77, 
24229,20120413,0453,11,FEW005 SCT090, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 0, ,000, , , ,29.66, , , , , ,29.78, ,AA, , , ,29.78, 
24229,20120413,0530,11,BKN006 BKN100 BKN200, , 4.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,300, , , ,29.68, , , , , ,M, ,SP, , , ,29.80, 
24229,20120413,0547,11,BKN003 BKN006 OVC100, , 1.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,29.68, , , , , ,M, ,SP, , , ,29.80, 
24229,20120413,0553,11,SCT003 BKN006 OVC100, , 1.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,29.68, , , , , ,29.80, ,AA, , , ,29.80, 
24229,20120413,0604,11,FEW003 BKN006 BKN100, , 2.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.68, , , , , ,M, ,SP, , , ,29.80, 
