Hourly Obs

Month/Year: 07/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120710,1753,11,CLR, ,10.00, , , ,80, ,26.7, ,65, ,18.2, ,55, ,12.8, , 42, ,13, ,320, ,17, ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20120710,1853,11,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.8, ,55, ,12.8, , 45, ,16, ,320, ,23, ,29.88, ,6, ,012, ,30.00, ,AA, , , ,30.00, 
24229,20120710,1953,11,CLR, ,10.00, , , ,74, ,23.3, ,64, ,17.9, ,58, ,14.4, , 58, ,11, ,310, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20120710,2053,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, ,11, ,320, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20120710,2153,11,CLR, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 9, ,320, , , ,29.91, ,3, ,009, ,30.03, ,AA, , , ,30.03, 
24229,20120710,2253,11,CLR, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 9, ,320, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20120710,2353,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 7, ,330, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20120711,0053,11,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 6, ,340, , , ,29.93, ,2, ,007, ,30.05, ,AA, , , ,30.05, 
24229,20120711,0153,11,CLR, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 5, ,340, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20120711,0253,11,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 0, ,000, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120711,0353,11,CLR, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 5, ,310, , , ,29.94, ,3, ,001, ,30.05, ,AA, , , ,30.06, 
24229,20120711,0453,11,FEW020, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 0, ,000, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20120711,0526,11,FEW007, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 0, ,000, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120711,0553,11,BKN007, , 9.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20120711,0653,11,OVC005, , 7.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 0, ,000, , , ,29.96, ,1, ,007, ,30.07, ,AA, , , ,30.08, 
24229,20120711,0753,11,OVC007, , 7.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 0, ,000, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120711,0853,11,BKN009, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20120711,0909,11,SCT009, ,10.00, , , ,66, ,19.0, ,61, ,15.9, ,57, ,14.0, , 73, , 3, ,310, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20120711,0953,11,FEW009, ,10.00, , , ,69, ,20.6, ,62, ,16.6, ,57, ,13.9, , 66, , 6, ,310, , , ,29.93, ,8, ,008, ,30.05, ,AA, , , ,30.05, 
24229,20120711,1053,11,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 6, ,VR , , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20120711,1153,11,CLR, ,10.00, , , ,77, ,25.0, ,64, ,17.9, ,56, ,13.3, , 48, , 6, ,280, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20120711,1253,11,FEW250, ,10.00, , , ,80, ,26.7, ,65, ,18.5, ,56, ,13.3, , 44, ,11, ,320, ,21, ,29.89, ,6, ,015, ,30.00, ,AA, , , ,30.01, 
24229,20120711,1353,11,FEW160, ,10.00, , , ,83, ,28.3, ,67, ,19.4, ,57, ,13.9, , 41, , 8, ,350, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120711,1453,11,FEW160, ,10.00, , , ,85, ,29.4, ,69, ,20.3, ,59, ,15.0, , 41, ,11, ,300, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20120711,1553,11,CLR, ,10.00, , , ,85, ,29.4, ,69, ,20.3, ,59, ,15.0, , 41, , 8, ,330, , , ,29.83, ,6, ,017, ,29.95, ,AA, , , ,29.95, 
24229,20120711,1653,11,FEW130, ,10.00, , , ,85, ,29.4, ,69, ,20.6, ,60, ,15.6, , 43, ,10, ,320, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20120711,1753,11,FEW130, ,10.00, , , ,84, ,28.9, ,69, ,20.4, ,60, ,15.6, , 44, ,10, ,320, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20120711,1853,11,FEW130, ,10.00, , , ,81, ,27.2, ,68, ,19.8, ,60, ,15.6, , 49, , 8, ,330, , , ,29.81, ,5, ,008, ,29.93, ,AA, , , ,29.93, 
24229,20120711,1953,11,FEW130, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, , 7, ,340, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20120711,2053,11,FEW130, ,10.00, , , ,74, ,23.3, ,65, ,18.2, ,59, ,15.0, , 60, , 6, ,340, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20120711,2153,11,FEW130, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, , 7, ,310, , , ,29.83, ,3, ,006, ,29.95, ,AA, , , ,29.95, 
24229,20120711,2253,11,FEW130, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 6, ,320, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20120711,2353,11,FEW130, ,10.00, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, , 70, , 5, ,330, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20120712,0053,11,CLR, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 3, ,350, , , ,29.84, ,3, ,002, ,29.95, ,AA, , , ,29.96, 
24229,20120712,0153,11,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 7, ,310, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20120712,0253,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 5, ,310, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20120712,0353,11,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 8, ,310, , , ,29.86, ,3, ,007, ,29.97, ,AA, , , ,29.98, 
24229,20120712,0453,11,FEW130, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 5, ,340, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120712,0553,11,FEW010 SCT250, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 7, ,330, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20120712,0653,11,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 5, ,360, , , ,29.89, ,1, ,010, ,30.00, ,AA, , , ,30.01, 
24229,20120712,0753,11,FEW010 SCT250, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 0, ,000, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20120712,0853,11,FEW010 SCT250, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 5, ,VR , , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20120712,0953,11,FEW015 SCT220, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 5, ,VR , , , ,29.88, ,8, ,001, ,30.00, ,AA, , , ,30.00, 
24229,20120712,1053,11,FEW020 SCT250, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 3, ,310, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20120712,1153,11,FEW040 SCT180 BKN250, ,10.00, , , ,74, ,23.3, ,63, ,17.3, ,56, ,13.3, , 54, , 5, ,350, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20120712,1253,11,FEW180 SCT250, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, , 7, ,VR , , , ,29.87, ,8, ,006, ,29.98, ,AA, , , ,29.99, 
24229,20120712,1353,11,FEW160 SCT250, ,10.00, , , ,80, ,26.7, ,65, ,18.5, ,56, ,13.3, , 44, , 6, ,300, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20120712,1453,11,FEW150 SCT250, ,10.00, , , ,82, ,27.8, ,65, ,18.1, ,53, ,11.7, , 37, , 8, ,300, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20120712,1553,11,FEW150 SCT250, ,10.00, , , ,82, ,27.8, ,66, ,18.9, ,56, ,13.3, , 41, , 8, ,320, , , ,29.82, ,8, ,014, ,29.94, ,AA, , , ,29.94, 
24229,20120712,1653,11,FEW150, ,10.00, , , ,82, ,27.8, ,67, ,19.2, ,57, ,13.9, , 43, , 7, ,330, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20120712,1753,11,FEW150, ,10.00, , , ,80, ,26.7, ,66, ,18.8, ,57, ,13.9, , 45, , 6, ,330, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20120712,1853,11,FEW130 SCT200, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, , 3, ,340, , , ,29.83, ,3, ,001, ,29.94, ,AA, , , ,29.95, 
24229,20120712,1953,11,FEW060 SCT130 SCT200, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, , 6, ,340, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20120712,2053,11,FEW060 SCT200, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, , 5, ,350, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120712,2153,11,FEW060 SCT200, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 7, ,330, , , ,29.88, ,3, ,019, ,30.00, ,AA, , , ,30.00, 
24229,20120712,2253,11,FEW060 SCT200, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 5, ,330, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20120712,2353,11,FEW200, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 5, ,330, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20120713,0053,11,FEW200, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 5, ,330, , , ,29.91, ,3, ,007, ,30.02, ,AA, , , ,30.03, 
24229,20120713,0153,11,FEW200, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 5, ,320, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20120713,0242,11,BKN012, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 0, ,000, , , ,29.90, , , , , ,M, ,SP, , , ,30.02, 
24229,20120713,0253,11,BKN012, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 6, ,320, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20120713,0353,11,OVC012, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 7, ,340, , , ,29.92, ,3, ,003, ,30.03, ,AA, , , ,30.04, 
24229,20120713,0453,11,OVC012, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 3, ,VR , , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20120713,0553,11,OVC014, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 0, ,000, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20120713,0653,11,OVC014, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 3, ,290, , , ,29.94, ,1, ,009, ,30.06, ,AA, , , ,30.06, 
24229,20120713,0753,11,OVC014, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 3, ,250, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120713,0809,11,OVC016, ,10.00, , , ,61, ,16.0, ,57, ,13.9, ,54, ,12.0, , 78, , 5, ,330, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120713,0853,11,BKN016, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 5, ,310, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120713,0953,11,BKN020, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 5, ,290, , , ,29.93, ,8, ,003, ,30.05, ,AA, , , ,30.05, 
24229,20120713,1051,11,SCT020, ,10.00, , , ,66, ,19.0, ,59, ,15.0, ,54, ,12.0, , 65, , 6, ,300, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20120713,1053,11,SCT020, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 3, ,300, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20120713,1153,11,FEW025 SCT250, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 7, ,290, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20120713,1253,11,FEW250, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 0, ,000, , , ,29.89, ,8, ,015, ,30.01, ,AA, , , ,30.01, 
24229,20120713,1353,11,FEW200, ,10.00, , , ,74, ,23.3, ,63, ,17.3, ,56, ,13.3, , 54, , 7, ,290, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120713,1453,11,FEW160, ,10.00, , , ,76, ,24.4, ,65, ,18.0, ,57, ,13.9, , 52, , 8, ,270, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20120713,1553,11,FEW050 SCT160, ,10.00, , , ,79, ,26.1, ,66, ,18.9, ,58, ,14.4, , 49, , 9, ,280, , , ,29.83, ,8, ,018, ,29.95, ,AA, , , ,29.95, 
24229,20120713,1653,11,FEW050 SCT160 SCT250, ,10.00, , , ,78, ,25.6, ,66, ,19.0, ,59, ,15.0, , 52, , 9, ,280, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20120713,1753,11,FEW050 SCT160 SCT250, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, , 6, ,320, , , ,29.80, , , , , ,29.92, ,AA, , , ,29.92, 
24229,20120713,1853,11,FEW050 SCT160, ,10.00, , , ,75, ,23.9, ,64, ,17.8, ,57, ,13.9, , 54, , 6, ,330, , , ,29.80, ,6, ,010, ,29.92, ,AA, , , ,29.92, 
24229,20120713,1953,11,FEW050 SCT160, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, , 5, ,310, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20120713,2053,11,FEW160, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 8, ,340, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20120713,2153,11,FEW160, ,10.00, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, , 70, , 3, ,VR , , , ,29.83, ,3, ,010, ,29.95, ,AA, , , ,29.95, 
24229,20120713,2253,11,CLR, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 0, ,000, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20120713,2353,11,CLR, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 6, ,340, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20120714,0053,11,CLR, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 3, ,340, , , ,29.83, ,6, ,001, ,29.95, ,AA, , , ,29.95, 
24229,20120714,0153,11,CLR, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 3, ,350, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20120714,0253,11,FEW140, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 0, ,000, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20120714,0319,11,SCT012 SCT140, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20120714,0331,11,BKN012 BKN140, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20120714,0351,11,SCT012 BKN140, ,10.00, , , ,61, ,16.0, ,57, ,13.9, ,54, ,12.0, , 78, , 5, ,320, , , ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20120714,0353,11,FEW012 BKN140, ,10.00, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, , 81, , 3, ,340, , , ,29.84, ,3, ,003, ,29.96, ,AA, , , ,29.96, 
24229,20120714,0453,11,FEW018 SCT140, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 3, ,340, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20120714,0553,11,SCT011, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 0, ,000, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20120714,0653,11,BKN022 BKN140, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 0, ,000, , , ,29.87, ,1, ,009, ,29.98, ,AA, , , ,29.99, 
24229,20120714,0753,11,BKN020 OVC050, ,10.00, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, , 75, , 3, ,360, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20120714,0832,11,SCT024 SCT150, ,10.00, , , ,64, ,18.0, ,59, ,14.9, ,55, ,13.0, , 73, , 3, ,010, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120714,0853,11,FEW025 SCT150, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 0, ,000, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20120714,0953,11,FEW035 SCT150 BKN250, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 0, ,000, , , ,29.87, ,0, ,001, ,29.99, ,AA, , , ,29.99, 
24229,20120714,1053,11,FEW045 SCT150 BKN250, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 0, ,000, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120714,1153,11,FEW045 SCT250, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 3, ,340, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20120714,1253,11,FEW050 SCT250, ,10.00, , , ,77, ,25.0, ,65, ,18.2, ,57, ,13.9, , 50, , 3, ,VR , , , ,29.84, ,8, ,011, ,29.96, ,AA, , , ,29.96, 
24229,20120714,1353,11,FEW050 SCT160 SCT250, ,10.00, , , ,78, ,25.6, ,66, ,19.0, ,59, ,15.0, , 52, , 0, ,000, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20120714,1453,11,FEW050 SCT160 SCT250, ,10.00, , , ,80, ,26.7, ,67, ,19.4, ,59, ,15.0, , 49, , 3, ,VR , , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20120714,1553,11,FEW050 SCT160 BKN250, ,10.00, , , ,81, ,27.2, ,68, ,19.8, ,60, ,15.6, , 49, , 0, ,000, , , ,29.79, ,8, ,016, ,29.91, ,AA, , , ,29.91, 
24229,20120714,1653,11,FEW050 SCT160 SCT250, ,10.00, , , ,81, ,27.2, ,68, ,20.1, ,61, ,16.1, , 51, , 3, ,110, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20120714,1753,11,BKN050 BKN160 BKN250, ,10.00, , , ,80, ,26.7, ,68, ,19.9, ,61, ,16.1, , 52, , 5, ,090, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20120714,1853,11,SCT050 SCT140 BKN170, ,10.00, , , ,78, ,25.6, ,67, ,19.6, ,61, ,16.1, , 56, , 0, ,000, , , ,29.79, ,1, ,001, ,29.91, ,AA, , , ,29.91, 
24229,20120714,1953,11,SCT050 SCT140 SCT170, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, , 5, ,320, , , ,29.80, , , , , ,29.92, ,AA, , , ,29.92, 
24229,20120714,2053,11,FEW050 SCT140 SCT170, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 7, ,330, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20120714,2153,11,FEW170, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 6, ,330, , , ,29.82, ,1, ,008, ,29.93, ,AA, , , ,29.94, 
24229,20120714,2253,11,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 9, ,320, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20120714,2353,11,FEW140, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 6, ,330, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20120715,0051,11,BKN018 BKN140, ,10.00, , , ,63, ,17.0, ,58, ,14.6, ,55, ,13.0, , 75, , 3, ,320, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20120715,0053,11,BKN018 BKN140, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 3, ,320, , , ,29.85, ,1, ,011, ,29.97, ,AA, , , ,29.97, 
24229,20120715,0153,11,OVC018, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 0, ,000, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20120715,0253,11,OVC018, ,10.00, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, , 75, , 3, ,330, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20120715,0353,11,OVC016, , 8.00, ,-RA, ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 0, ,000, , , ,29.88, ,3, ,008, ,29.99, ,AA, ,  T, ,30.00, 
24229,20120715,0441,11,OVC018, , 2.50, ,-DZ, ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 0, ,000, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
24229,20120715,0453,11,SCT008 OVC016, , 2.50, ,-DZ BR, ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 0, ,000, , , ,29.88, , , , , ,30.00, ,AA, ,  T, ,30.00, 
24229,20120715,0514,11,SCT006 OVC014, , 2.00, ,-DZ BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 0, ,000, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20120715,0553,11,SCT006 OVC012, , 2.00, ,-RA BR, ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 0, ,000, , , ,29.89, , , , , ,30.00, ,AA, ,0.02, ,30.01, 
24229,20120715,0624,11,FEW004 BKN009 OVC014, , 1.50, ,-RA BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20120715,0653,11,FEW004 BKN009 OVC014, , 1.50, ,-RA BR, ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 0, ,000, , , ,29.89, ,1, ,003, ,30.00, ,AA, ,0.02, ,30.01, 
24229,20120715,0753,11,BKN006 BKN009 OVC018, , 1.50, ,-RA BR, ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 0, ,000, , , ,29.89, , , , , ,30.00, ,AA, ,0.03, ,30.01, 
24229,20120715,0853,11,BKN006 BKN013 OVC021, , 1.50, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 0, ,000, , , ,29.89, , , , , ,30.01, ,AA, ,0.03, ,30.01, 
24229,20120715,0907,11,BKN006 BKN013 OVC021, , 2.00, ,-DZ, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 0, ,000, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20120715,0953,11,BKN009 OVC021, , 2.00, ,-DZ, ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 0, ,000, , , ,29.89, ,3, ,001, ,30.01, ,AA, ,0.01, ,30.01, 
24229,20120715,1014,11,SCT009 OVC018, , 3.00, ,-DZ, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 0, ,000, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20120715,1051,11,FEW009 BKN031 BKN050, ,10.00, ,-DZ, ,64, ,18.0, ,60, ,15.5, ,57, ,14.0, , 78, , 6, ,070, , , ,29.88, , , , , ,M, ,SP, , , ,30.00, 
