Month/Year: 06/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20130611,1153,11,SCT047 BKN060, ,10.00, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, , 56, , 7, ,290, , , ,29.98, , , , , ,30.10, ,AA, ,  T, ,30.10, 
24229,20130611,1253,11,FEW038 SCT049 BKN065, ,10.00, , , ,63, ,17.2, ,53, ,11.5, ,43, ,6.1, , 48, , 9, ,220, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130611,1353,11,SCT046 BKN055 BKN085, ,10.00, , , ,63, ,17.2, ,53, ,11.5, ,43, ,6.1, , 48, , 5, ,230, , , ,29.98, , , , , ,30.10, ,AA, ,  T, ,30.10, 
24229,20130611,1453,11,FEW045 SCT060 BKN080, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 9, ,190, , , ,29.99, , , , , ,30.11, ,AA, ,  T, ,30.11, 
24229,20130611,1553,11,SCT043 BKN055 BKN070, ,10.00, ,-RA, ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, , 58, , 5, ,340, , , ,29.99, , , , , ,30.10, ,AA, ,  T, ,30.11, 
24229,20130611,1653,11,SCT045 BKN060 BKN080, ,10.00, , , ,63, ,17.2, ,54, ,12.0, ,45, ,7.2, , 52, , 8, ,310, , , ,29.99, , , , , ,30.11, ,AA, ,  T, ,30.11, 
24229,20130611,1753,11,FEW045 SCT060 BKN080, ,10.00, , , ,64, ,17.8, ,54, ,12.0, ,44, ,6.7, , 48, , 6, ,290, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20130611,1853,11,SCT050 BKN080, ,10.00, , , ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, , 50, , 7, ,280, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20130611,1953,11,SCT048 SCT060 BKN075, ,10.00, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, , 54, ,10, ,260, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20130611,2053,11,BKN046 BKN060 BKN080, ,10.00, , , ,59, ,15.0, ,51, ,10.7, ,44, ,6.7, , 58, , 7, ,340, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20130611,2153,11,SCT045 BKN060 OVC080, ,10.00, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, , 62, , 7, ,350, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20130611,2253,11,FEW045 SCT065 OVC080, ,10.00, , , ,57, ,13.9, ,51, ,10.5, ,45, ,7.2, , 64, , 5, ,350, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20130611,2353,11,FEW045 BKN065 BKN080, ,10.00, , , ,56, ,13.3, ,51, ,10.5, ,46, ,7.8, , 69, , 5, ,350, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20130612,0053,11,BKN070, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 3, ,330, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20130612,0153,11,FEW050 BKN070, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 0, ,000, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20130612,0253,11,SCT045 BKN055 OVC070, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 3, ,320, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20130612,0353,11,BKN047 OVC070, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 0, ,000, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20130612,0453,11,BKN045 OVC070, ,10.00, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, , 75, , 0, ,000, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20130612,0553,11,SCT041 OVC070, ,10.00, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, , 75, , 0, ,000, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20130612,0653,11,BKN035 OVC065, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, , 0, ,000, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20130612,0753,11,BKN035 OVC065, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 0, ,000, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20130612,0853,11,SCT029 BKN043 OVC065, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 3, ,040, , , ,30.05, , , , , ,30.17, ,AA, ,  T, ,30.17, 
24229,20130612,0953,11,SCT029 BKN042 OVC070, ,10.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, , 3, ,080, , , ,30.05, , , , , ,30.17, ,AA, ,  T, ,30.17, 
24229,20130612,1053,11,FEW028 SCT042 OVC060, ,10.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, , 0, ,000, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20130612,1153,11,FEW036 SCT050 BKN080, ,10.00, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, , 58, , 0, ,000, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20130612,1253,11,SCT033 BKN060 BKN085, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 0, ,000, , , ,30.04, , , , , ,30.16, ,AA, ,  T, ,30.16, 
24229,20130612,1353,11,FEW035 BKN055 BKN075, ,10.00, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, , 58, , 9, ,220, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.17, 
24229,20130612,1453,11,SCT035 BKN065 BKN085, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, , 6, ,160, , , ,30.04, , , , , ,30.16, ,AA, ,  T, ,30.16, 
24229,20130612,1523,11,FEW038 BKN050 OVC065, , 4.00, ,RA, ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, ,14, ,260, , , ,30.06, , , , , ,M, ,SP, , , ,30.18, 
24229,20130612,1553,11,SCT030 BKN060 OVC075, ,10.00, ,-RA, ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 6, ,330, , , ,30.05, , , , , ,30.17, ,AA, ,0.06, ,30.17, 
24229,20130612,1653,11,FEW032 BKN045 OVC065, , 4.00, ,RA BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 7, ,230, , , ,30.06, , , , , ,30.17, ,AA, ,0.05, ,30.18, 
24229,20130612,1753,11,SCT033 BKN045 OVC070, , 6.00, ,-RA BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 3, ,330, , , ,30.06, , , , , ,30.17, ,AA, ,0.09, ,30.18, 
24229,20130612,1853,11,FEW033 BKN055 BKN080, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 0, ,000, , , ,30.06, , , , , ,30.17, ,AA, ,0.01, ,30.18, 
24229,20130612,1953,11,SCT039 BKN060 BKN080, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 0, ,000, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20130612,2053,11,FEW037 BKN060 BKN085, ,10.00, , , ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 0, ,000, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.19, 
24229,20130612,2153,11,SCT027 BKN033 OVC085, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 0, ,000, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.19, 
24229,20130612,2253,11,SCT027 BKN060 OVC090, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 0, ,000, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20130612,2353,11,FEW022 BKN040 OVC065, ,10.00, , , ,55, ,12.8, ,53, ,11.6, ,51, ,10.6, , 86, , 3, ,260, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20130613,0053,11,FEW022 BKN048 OVC070, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 3, ,240, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20130613,0153,11,FEW042 OVC055, , 9.00, ,-RA, ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 5, ,230, , , ,30.07, , , , , ,30.18, ,AA, ,0.02, ,30.19, 
24229,20130613,0253,11,SCT020 BKN037 OVC055, , 5.00, ,RA BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 3, ,190, , , ,30.06, , , , , ,30.18, ,AA, ,0.07, ,30.18, 
24229,20130613,0353,11,FEW020 SCT045 OVC055, ,10.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 6, ,180, , , ,30.06, , , , , ,30.18, ,AA, ,0.04, ,30.18, 
24229,20130613,0358,11,FEW007 BKN045 OVC055, ,10.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 6, ,180, , , ,30.06, , , , , ,M, ,SP, , , ,30.18, 
24229,20130613,0432,11,BKN009 OVC043, ,10.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 7, ,180, , , ,30.06, , , , , ,M, ,SP, , , ,30.18, 
24229,20130613,0453,11,BKN009 OVC038, ,10.00, ,-RA, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 8, ,190, , , ,30.06, , , , , ,30.18, ,AA, ,  T, ,30.18, 
24229,20130613,0512,11,SCT007 BKN027 OVC035, ,10.00, ,-RA, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 6, ,180, , , ,30.07, , , , , ,M, ,SP, , , ,30.19, 
24229,20130613,0531,11,BKN008 BKN027 OVC033, ,10.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 7, ,180, , , ,30.07, , , , , ,M, ,SP, , , ,30.19, 
24229,20130613,0553,11,BKN009 BKN020 OVC025, , 6.00, ,-RA BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 6, ,170, , , ,30.07, , , , , ,30.19, ,AA, ,0.02, ,30.19, 
24229,20130613,0653,11,BKN009 BKN014 OVC020, ,10.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 6, ,200, , , ,30.07, , , , , ,30.19, ,AA, ,  T, ,30.19, 
24229,20130613,0753,11,BKN009 BKN016 OVC028, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 7, ,200, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20130613,0853,11,BKN009 BKN020 OVC031, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 9, ,180, , , ,30.09, , , , , ,30.21, ,AA, ,0.01, ,30.21, 
24229,20130613,0916,11,SCT009 BKN015 BKN031, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, ,10, ,180, , , ,30.08, , , , , ,M, ,SP, , , ,30.20, 
24229,20130613,0953,11,SCT009 BKN025 BKN055, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, ,11, ,190, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20130613,1051,11,SCT018 BKN030 OVC050, , 7.00, ,-RA, ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 7, ,190, , , ,30.10, , , , , ,M, ,SP, , , ,30.22, 
24229,20130613,1053,11,SCT018 BKN030 OVC050, , 7.00, ,-RA, ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 8, ,190, , , ,30.10, , , , , ,30.22, ,AA, ,0.07, ,30.22, 
24229,20130613,1153,11,FEW012 SCT030 BKN070, ,10.00, ,-RA, ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 6, ,190, , , ,30.11, , , , , ,30.23, ,AA, ,0.04, ,30.23, 
24229,20130613,1253,11,SCT018 BKN055 BKN070, ,10.00, ,-RA, ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 7, ,210, , , ,30.11, , , , , ,30.23, ,AA, ,  T, ,30.23, 
24229,20130613,1353,11,FEW024 SCT065 BKN090, ,10.00, ,-RA, ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, ,10, ,230, , , ,30.12, , , , , ,30.23, ,AA, ,  T, ,30.24, 
24229,20130613,1453,11,FEW027 SCT038 BKN080, ,10.00, , , ,62, ,16.7, ,56, ,13.0, ,50, ,10.0, , 65, , 7, ,230, , , ,30.12, , , , , ,30.23, ,AA, ,  T, ,30.24, 
24229,20130613,1553,11,FEW027 BKN034 OVC095, ,10.00, ,-RA, ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 9, ,270, , , ,30.13, , , , , ,30.24, ,AA, ,  T, ,30.25, 
24229,20130613,1607,11,BKN027 OVC041, , 4.00, ,RA, ,59, ,15.0, ,56, ,13.4, ,54, ,12.0, , 84, ,11, ,270, , , ,30.13, , , , , ,M, ,SP, , , ,30.25, 
24229,20130613,1624,11,SCT026 BKN055 OVC070, , 5.00, ,-RA BR, ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 7, ,280, , , ,30.13, , , , , ,M, ,SP, , , ,30.25, 
24229,20130613,1653,11,BKN065 OVC080, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 3, ,230, , , ,30.13, , , , , ,30.24, ,AA, ,0.07, ,30.25, 
24229,20130613,1753,11,FEW035 BKN060 BKN080, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 3, ,230, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.25, 
24229,20130613,1853,11,SCT034 BKN047 BKN090, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 6, ,230, , , ,30.13, , , , , ,30.25, ,AA, , , ,30.25, 
24229,20130613,1953,11,FEW031 SCT045 SCT080, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 6, ,250, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.26, 
24229,20130613,2053,11,FEW038 SCT075, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 7, ,280, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20130613,2153,11,BKN055, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 6, ,330, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20130613,2253,11,BKN060, ,10.00, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, , 75, , 5, ,310, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20130613,2353,11,SCT037 BKN044 BKN065, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 0, ,000, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20130614,0053,11,BKN035 OVC055, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20130614,0153,11,BKN031 OVC055, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 0, ,000, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.29, 
24229,20130614,0253,11,SCT031 OVC055, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 3, ,180, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.28, 
24229,20130614,0353,11,SCT029 OVC040, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 0, ,000, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.28, 
24229,20130614,0453,11,FEW020 OVC046, ,10.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, , 3, ,230, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20130614,0553,11,FEW020 OVC044, ,10.00, , , ,55, ,12.8, ,52, ,11.0, ,49, ,9.4, , 80, , 0, ,000, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20130614,0653,11,FEW020 OVC044, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 0, ,000, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.27, 
24229,20130614,0753,11,FEW025 OVC046, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 3, ,060, , , ,30.14, , , , , ,30.26, ,AA, , , ,30.26, 
24229,20130614,0853,11,FEW025 OVC048, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 0, ,000, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.26, 
24229,20130614,0953,11,FEW025 OVC044, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 3, ,050, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.25, 
24229,20130614,1053,11,FEW028 OVC044, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, , 0, ,000, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.24, 
24229,20130614,1153,11,FEW030 OVC044, ,10.00, , , ,63, ,17.2, ,54, ,12.2, ,46, ,7.8, , 54, , 0, ,000, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20130614,1253,11,FEW030 BKN042, ,10.00, , , ,64, ,17.8, ,55, ,12.5, ,46, ,7.8, , 52, , 6, ,300, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20130614,1353,11,FEW030 BKN038 BKN140, ,10.00, , , ,66, ,18.9, ,56, ,13.2, ,47, ,8.3, , 51, , 7, ,350, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20130614,1453,11,FEW039 SCT160, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, , 8, ,350, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20130614,1553,11,FEW039 SCT160, ,10.00, , , ,67, ,19.4, ,56, ,13.4, ,47, ,8.3, , 49, , 8, ,340, , , ,30.00, , , , , ,30.12, ,AA, , , ,30.12, 
24229,20130614,1653,11,FEW040 SCT180, ,10.00, , , ,68, ,20.0, ,58, ,14.1, ,49, ,9.4, , 51, ,10, ,300, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130614,1753,11,FEW050 SCT180 SCT300, ,10.00, , , ,68, ,20.0, ,58, ,14.4, ,50, ,10.0, , 53, , 7, ,340, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130614,1853,11,FEW050 SCT180 SCT300, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 8, ,330, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20130614,1953,11,FEW180 SCT300, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 6, ,320, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130614,2053,11,FEW180, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 7, ,310, , , ,29.90, , , , , ,30.02, ,AA, , , ,30.02, 
24229,20130614,2153,11,FEW200, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, , 3, ,300, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130614,2253,11,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 6, ,310, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130614,2353,11,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 0, ,000, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130615,0053,11,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 3, ,320, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20130615,0153,11,CLR, ,10.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, , 0, ,000, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130615,0253,11,FEW020, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 3, ,320, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130615,0353,11,FEW010 SCT250, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 0, ,000, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130615,0426,11,FEW003 SCT250, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 0, ,000, , , ,29.83, , , , , ,M, ,SP, , , ,29.95, 
24229,20130615,0453,11,FEW003 SCT250, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 3, ,320, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130615,0553,11,FEW003 SCT250, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130615,0653,11,FEW003 SCT250, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 0, ,000, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130615,0753,11,FEW003 SCT250, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, , 5, ,330, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130615,0853,11,SCT250, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 0, ,000, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130615,0953,11,SCT250, ,10.00, , , ,65, ,18.3, ,57, ,14.0, ,51, ,10.6, , 61, , 5, ,010, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130615,1053,11,SCT250, ,10.00, , , ,68, ,20.0, ,58, ,14.7, ,51, ,10.6, , 55, , 5, ,350, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130615,1153,11,FEW050 SCT200 BKN250, ,10.00, , , ,72, ,22.2, ,60, ,15.5, ,51, ,10.6, , 48, , 6, ,350, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20130615,1253,11,FEW045 SCT200 BKN250, ,10.00, , , ,74, ,23.3, ,60, ,15.7, ,50, ,10.0, , 43, , 5, ,010, , , ,29.80, , , , , ,29.92, ,AA, , , ,29.92, 
24229,20130615,1353,11,FEW050 SCT190 BKN240, ,10.00, , , ,77, ,25.0, ,62, ,16.8, ,52, ,11.1, , 42, , 5, ,340, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20130615,1453,11,FEW050 SCT190 BKN240, ,10.00, , , ,79, ,26.1, ,63, ,17.2, ,52, ,11.1, , 39, , 5, ,330, , , ,29.78, , , , , ,29.90, ,AA, , , ,29.90, 
24229,20130615,1553,11,FEW050 SCT190 SCT240, ,10.00, , , ,80, ,26.7, ,63, ,17.4, ,52, ,11.1, , 38, , 5, ,320, , , ,29.78, , , , , ,29.90, ,AA, , , ,29.90, 
24229,20130615,1653,11,FEW050 SCT160 SCT230, ,10.00, , , ,80, ,26.7, ,63, ,17.2, ,51, ,10.6, , 37, , 6, ,310, , , ,29.78, , , , , ,29.90, ,AA, , , ,29.90, 
24229,20130615,1753,11,FEW050 SCT160 BKN230, ,10.00, , , ,81, ,27.2, ,63, ,17.1, ,50, ,10.0, , 34, , 9, ,290, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20130615,1853,11,FEW060 SCT140 BKN200, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, , 5, ,330, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20130615,1953,11,FEW060 SCT140 SCT200, ,10.00, , , ,71, ,21.7, ,61, ,15.9, ,53, ,11.7, , 53, , 6, ,340, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.96, 
24229,20130615,2053,11,FEW060 SCT140 SCT190, ,10.00, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, , 53, , 9, ,350, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130615,2153,11,SCT180, ,10.00, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, , 63, , 6, ,330, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130615,2253,11,FEW180, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 6, ,330, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130615,2353,11,SCT180, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 5, ,330, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130616,0053,11,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 0, ,000, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130616,0153,11,SCT060 SCT250, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 5, ,340, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20130616,0253,11,FEW020, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 0, ,000, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20130616,0353,11,FEW018 SCT150, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130616,0414,11,BKN021 BKN150, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20130616,0453,11,BKN021, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 0, ,000, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
